100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.75,92.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.44,78.57,55.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,92.86,90.91,100.00,100.00,0.00,20.00,0.00,50.00,66.67
90.00,100.00,90.91,100.00,100.00,100.00,28.57,26.67,85.71,100.00
75.00,100.00,53.85,90.91,100.00,100.00,100.00,50.00,100.00,100.00
71.43,100.00,77.78,100.00,100.00,100.00,87.50,100.00,83.33,90.00
80.00,100.00,66.67,100.00,100.00,87.50,92.31,100.00,100.00,90.91
45.45,93.33,0.00,44.44,100.00,83.33,75.00,69.23,100.00,100.00
