82.71,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.80,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.70,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.70,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.60,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.80,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.70,99.09,99.90,99.49,98.99,99.19,98.79,97.69,97.39,85.57
