100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,66.67,85.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.67,66.67,55.56,85.71,0.00,0.00,0.00,0.00,0.00,0.00
33.33,40.00,83.33,18.18,90.91,0.00,0.00,0.00,0.00,0.00
0.00,50.00,71.43,0.00,50.00,75.00,0.00,0.00,0.00,0.00
0.00,73.33,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
0.00,43.75,7.69,0.00,0.00,0.00,76.92,90.91,0.00,0.00
9.09,33.33,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
11.11,45.45,20.00,0.00,0.00,0.00,14.29,0.00,12.50,90.91
