66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.83,95.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.29,73.68,84.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.25,100.00,33.33,77.78,0.00,0.00,0.00,0.00,0.00,0.00
75.00,76.92,33.33,0.00,93.33,0.00,0.00,0.00,0.00,0.00
0.00,100.00,27.27,0.00,27.27,80.00,0.00,0.00,0.00,0.00
64.29,57.14,0.00,0.00,60.00,66.67,100.00,0.00,0.00,0.00
83.33,85.71,55.56,0.00,66.67,62.50,60.00,88.89,0.00,0.00
44.44,66.67,0.00,0.00,47.06,27.27,0.00,16.67,100.00,0.00
50.00,75.00,30.77,0.00,10.00,75.00,18.18,9.09,0.00,100.00
