100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.80,100.00,100.00,99.50,99.90,100.00,99.90,100.00,100.00
100.00,100.00,99.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
98.89,98.89,99.50,99.60,99.70,99.29,99.80,98.78,99.19,99.70
99.80,99.70,100.00,100.00,99.90,99.90,99.80,100.00,100.00,100.00
99.90,100.00,99.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.90,100.00,100.00,100.00,100.00,100.00
99.90,99.90,99.59,100.00,99.80,99.80,100.00,100.00,99.60,100.00
100.00,100.00,100.00,100.00,99.90,100.00,100.00,100.00,100.00,100.00
